"date","daily_EXO_fdom","daily_EXO_spCond","daily_EXO_do_mgL","daily_EXO_sal_psu","daily_EXO_depth","daily_EXO_pH","daily_EXO_chla_ugL","daily_EXO_Turbidity_NTU","daily_EXO_spCond_ZT","daily_EXO_do_mgL_ZT","daily_EXO_sal_psu_ZT","daily_EXO_pH_ZT","daily_EXO_chla_ugL_ZT","daily_EXO_Turbidity_NTU_ZT","Canal"
2023-07-13,95.5746875,20962.5796875,4.73364583333333,12.7317708333333,0.413729166666667,7.73697916666667,3.41708333333333,4.14541666666667,0.0481440861218435,0.245493209257649,0.0151312755177632,0.800491949134085,-0.103603666996645,0.119480572378585,"Little_River"
2023-07-14,100.263229166667,19875.1739583333,4.25291666666667,12.0378125,0.41628125,7.69197916666667,3.40645833333333,3.32,-0.058058050021757,-0.163740531348793,-0.08784640037911,0.680033055351584,-0.109285442606559,-0.0120399742641485,"Little_River"
2023-07-15,109.369479166667,15797.9296875,3.61864583333333,9.4778125,0.43171875,7.64270833333333,3.4121875,2.7753125,-0.456264569931851,-0.703680779789233,-0.467729222781026,0.54814172026102,-0.106221740071801,-0.0988295929409345,"Little_River"
2023-07-16,111.446979166667,12165.7419791667,2.9028125,7.16927083333333,0.438385416666667,7.55677083333333,2.75197916666667,3.40604166666667,-0.811004372337662,-1.31305331834773,-0.810297708705148,0.318098693940272,-0.459271679440755,0.00166976469684307,"Little_River"
2023-07-17,108.9015625,14358.8192708333,2.7428125,8.59885416666667,0.43946875,7.541875,2.71458333333333,3.2721875,-0.596816156425362,-1.44925765758316,-0.598159368265537,0.278224569378009,-0.479269301440353,-0.0196583401032467,"Little_River"
2023-07-18,124.871041666667,9155.97333333333,1.81395833333333,5.29416666666667,0.45125,7.4578125,3.08510416666667,2.96208333333333,-1.10495524174359,-2.23996995768883,-1.08854765524067,0.0532006636315318,-0.281131302965224,-0.0690698327023656,"Little_River"
2023-07-19,117.258645833333,10801.2445833333,2.2134375,6.31520833333333,0.457760416666667,7.47447916666667,3.22802083333333,2.98677083333333,-0.944268833166771,-1.89990248310037,-0.937033518473756,0.0978150687361617,-0.20470585064364,-0.0651361666808703,"Little_River"
2023-07-20,116.353958333333,10854.0971875,2.97166666666667,6.24947916666667,0.452322916666667,7.47635416666667,4.25489583333333,3.09583333333333,-0.939106951715628,-1.25443934163249,-0.946787183062607,0.102834189310433,0.344421050949788,-0.0477583256492018,"Little_River"
2023-07-21,114.611666666667,11421.9398958333,3.609375,6.6334375,0.423541666666667,7.5621875,6.07458333333333,3.30833333333333,-0.883648251249903,-0.711572828091286,-0.889810942690966,0.332598375599278,1.31750867967119,-0.0138989219198762,"Little_River"
2023-07-22,110.594166666667,14223.491875,3.23677083333333,8.43604166666667,0.402645833333333,7.5925,5.41708333333333,3.281875,-0.61003298812926,-1.02876223007379,-0.622319396399253,0.413740824883323,0.965907036045941,-0.0181147496391158,"Little_River"
2023-07-23,111.386041666667,15253.9436458333,3.6053125,9.04854166666667,0.4153125,7.60447916666667,5.26302083333333,2.7603125,-0.509393294664225,-0.715031141392185,-0.531429463305044,0.445807428552275,0.883521289702191,-0.101219668498299,"Little_River"
2023-07-24,116.209166666667,14362.8864583333,4.40104166666667,8.4584375,0.44590625,7.62385416666667,6.50875,2.90791666666667,-0.596418932106038,-0.0376451079159951,-0.6189960400021,0.497671674486408,1.54968162812335,-0.0777006611039584,"Little_River"
2023-07-25,114.128947368421,13094.5956842105,4.45157894736842,7.62947368421053,0.4796,7.53484210526316,7.42894736842105,2.57063157894737,-0.720287315222143,0.00537612286361532,-0.742007412662713,0.259398464487146,2.04176209534232,-0.131443117372046,"Little_River"
2023-07-26,106.521354166667,14664.2883333333,3.75020833333333,8.59135416666667,0.497625,7.43052083333333,5.60802083333333,1.95552083333333,-0.56698233626686,-0.591684633660102,-0.599272306221793,-0.0198554247273,1.06801188597704,-0.229453861249656,"Little_River"
2023-07-27,117.8196875,9548.40125,3.1325,5.48302083333333,0.476989583333333,7.41229166666667,5.8846875,2.18958333333333,-1.0666285326648,-1.11752560479687,-1.06052325920328,-0.0686524303104898,1.2159608665646,-0.19215872390662,"Little_River"
2023-07-28,118.840520833333,7561.31239583333,2.47322916666667,4.270625,0.483645833333333,7.36260416666667,4.22270833333333,2.2415625,-1.26069876363679,-1.67874778124285,-1.24043277132633,-0.201659125528668,0.327208613072696,-0.183876448190476,"Little_River"
2023-07-29,118.723125,7938.765625,2.16145833333333,4.51,0.48203125,7.30739583333333,3.471875,3.87197916666667,-1.22383456644103,-1.94415115841188,-1.20491150155584,-0.349444342437754,-0.0743035300278744,0.0759114866974673,"Little_River"
2023-07-30,111.432604166667,11591.0110416667,2.89458333333333,6.82541666666667,0.467354166666667,7.355625,4.0128125,3.16708333333333,-0.867135815857912,-1.32005861964955,-0.861322822505145,-0.220341407666232,0.214965692935675,-0.036405466751722,"Little_River"
2023-07-31,103.940520833333,15321.7490625,3.71145833333333,9.21583333333333,0.465958333333333,7.4390625,5.56583333333333,2.23666666666667,-0.502771037765114,-0.624671622068682,-0.506604763891899,0.00300945788882353,1.04545189458473,-0.184656542296004,"Little_River"
2023-08-01,94.2163541666667,20430.715625,3.61229166666667,12.4795833333333,0.467520833333333,7.50072916666667,4.48166666666667,2.0759375,-0.00380073820679103,-0.70908993649064,-0.0222912632613317,0.168082756775954,0.465687967643731,-0.210266865803038,"Little_River"
2023-08-02,105.970208333333,16646.978125,2.881875,10.0163541666667,0.466322916666667,7.42104166666667,5.4228125,2.25208333333333,-0.373341742386158,-1.33087693305237,-0.387814094533227,-0.045229867630559,0.968970738580698,-0.182200075750936,"Little_River"
2023-08-03,90.8616666666667,21340.2544791667,3.35354166666667,13.0646875,0.469229166666667,7.49729166666667,4.21510416666667,2.56895833333333,0.0850299223527485,-0.929357891347932,0.0645333547982205,0.158881035723123,0.323142244253836,-0.131709729601618,"Little_River"
2023-08-04,98.9188541666667,18836.79875,3.55,11.4288541666667,0.456791666666667,7.48708333333333,5.23166666666667,2.06791666666667,-0.159471590787325,-0.762117407104432,-0.17821077943842,0.131554712596538,0.866754481284701,-0.211544892316351,"Little_River"
2023-08-05,96.1092708333333,18954.448125,3.37458333333333,11.5086458333333,0.459739583333333,7.47125,4.2646875,1.91770833333333,-0.147981293646317,-0.911445601943273,-0.166370356181589,0.0891710277471403,0.349657197100101,-0.235478843383845,"Little_River"
2023-08-06,94.3183333333333,18395.3648958333,3.49479166666667,11.1594791666667,0.47315625,7.46083333333333,4.31979166666667,2.23572916666667,-0.202584494298079,-0.809114998116657,-0.218183801033934,0.0612870245567458,0.379124445116222,-0.18480592201834,"Little_River"
2023-08-07,104.286354166667,15330.4783333333,3.90427083333333,9.12708333333333,0.482489583333333,7.44125,6.44979166666667,2.23125,-0.501918488266238,-0.46053475232599,-0.51977452970759,0.00886509855880565,1.51815334385658,-0.185519625136164,"Little_River"
2023-08-08,106.879166666667,13656.59,3.81864583333333,8.07864583333333,0.4824375,7.44739583333333,6.4559375,2.53802083333333,-0.66539980154025,-0.533425355744949,-0.675353981509156,0.0253166604411373,1.52143986112113,-0.136639260438681,"Little_River"
2023-08-09,107.054479166667,13173.6319791667,3.76645833333333,7.71447916666667,0.465791666666667,7.435625,6.14833333333333,5.64635416666667,-0.712568187823715,-0.577851380456505,-0.729393302274011,-0.00619226316400755,1.35694688684589,0.358637507837336,"Little_River"
2023-08-10,110.50875,13389.3914583333,3.40489583333333,7.85145833333333,0.458770833333333,7.4225,5.48791666666667,4.6790625,-0.691495908208,-0.885641264236561,-0.709066727100732,-0.0413261071839026,1.00378554011203,0.2045108298812,"Little_River"
2023-08-11,112.088541666667,10986.8802083333,3.4165625,6.3171875,0.454385416666667,7.41395833333333,4.43520833333333,3.07104166666667,-0.926138617930127,-0.875709697833978,-0.936739826513078,-0.0641909898000261,0.440844125270971,-0.0517085894176231,"Little_River"
2023-08-12,114.059479166667,10580.7526041667,2.97770833333333,6.06145833333333,0.45803125,7.38145833333333,4.47885416666667,3.7259375,-0.965803315248244,-1.24929620903115,-0.974687919327071,-0.151189079754054,0.464183968217577,0.052641445507019,"Little_River"
2023-08-13,112.939479166667,10841.3134375,2.99885416666667,6.2140625,0.464947916666667,7.38854166666667,4.27385416666667,3.2953125,-0.940355484366791,-1.23129524492647,-0.952042723411592,-0.132227957584587,0.354559121155712,-0.0159736402856438,"Little_River"
2023-08-14,108.982604166667,13827.816875,3.80125,8.09479166666667,0.473583333333333,7.45635416666667,5.36447916666667,3.01572916666667,-0.648676825559492,-0.548234030648801,-0.672958073408883,0.0492969031848755,0.937776676408623,-0.0605219930354034,"Little_River"
2023-08-15,104.941145833333,16196.1690625,3.93239583333333,9.64708333333333,0.467270833333333,7.503125,5.35020833333333,2.67677083333333,-0.417370281271165,-0.436592583319763,-0.442610831407201,0.174496077509744,0.930145271912954,-0.114531061533063,"Little_River"
2023-08-16,104.840520833333,16729.5898958333,3.03375,10.0794791666667,0.456697916666667,7.49395833333333,4.63791666666667,2.605625,-0.365273413980505,-1.20158922041874,-0.378446866734742,0.149958154702198,0.549243491318933,-0.125867322683617,"Little_River"
2023-08-17,93.0333333333333,21124.0786458333,3.42916666666667,12.9829166666667,0.458447916666667,7.57395833333333,3.44104166666667,2.7703125,0.0639169792563232,-0.864980059131187,0.0523992395807114,0.364107299204422,-0.0907918200331142,-0.0996262847933892,"Little_River"
2023-08-18,112.894270833333,10617.3907291667,2.4128125,6.19864583333333,0.455208333333333,7.39989583333333,2.984375,3.38104166666667,-0.962225030680737,-1.73017910725623,-0.954330429210562,-0.101834394107059,-0.334996763894505,-0.00231369456543044,"Little_River"
2023-08-19,106.424895833333,11178.5465625,2.1996875,6.50583333333333,0.435291666666667,7.33479166666667,2.50864583333333,2.869375,-0.90741940789345,-1.91160754350342,-0.908746345418926,-0.276109414047018,-0.58939548164427,-0.0838418274666302,"Little_River"
2023-08-20,109.5528125,10705.7770833333,2.74552083333333,6.2509375,0.444625,7.35510416666667,3.82010416666667,2.72614583333333,-0.953592724112297,-1.44695211538256,-0.946570778460002,-0.22173560782575,0.111913880402926,-0.106663729490073,"Little_River"
2023-08-21,115.953229166667,8389.9784375,2.38375,4.76135416666667,0.447979166666667,7.30822916666667,4.17864583333333,3.33239583333333,-1.17976659506885,-1.75491934856266,-1.16761262254966,-0.347213622182522,0.30364595539629,-0.0100648423799378,"Little_River"
2023-08-22,113.019375,10682.0414583333,3.25385416666667,6.17583333333333,0.433364583333333,7.36697916666667,4.49270833333333,3.2153125,-0.955910878238296,-1.01421957927,-0.957715615494173,-0.189947844188702,0.471592557983446,-0.0287207099249192,"Little_River"
2023-08-23,110.216770833333,11568.1204166667,3.788125,6.72114583333333,0.418135416666667,7.40395833333333,5.686875,3.081875,-0.869371442549455,-0.559407042851707,-0.876795751591421,-0.0909596328628035,1.11017957359179,-0.0499824237373045,"Little_River"
2023-08-24,102.491770833333,14410.7846875,4.18677083333333,8.51635416666667,0.421135416666667,7.46114583333333,6.57791666666667,2.93364583333333,-0.591740922676298,-0.220048965863439,-0.610401685784349,0.0621235446524568,1.58666887327024,-0.0736010176132018,"Little_River"
2023-08-25,99.110625,13667.84875,4.18916666666667,8.04302083333333,0.422770833333333,7.46135416666667,6.8703125,6.3853125,-0.664300208933521,-0.218009447762908,-0.68064043680137,0.0626812247162642,1.74302910990777,0.476381924531373,"Little_River"
2023-08-26,85.7519791666667,19153.5928125,4.30552083333333,11.6038541666667,0.400322916666667,7.53979166666667,6.09979166666667,2.90291666666667,-0.128531707675902,-0.118959807837145,-0.152242227125789,0.272647768739931,1.33098897082412,-0.078497352956413,"Little_River"
2023-08-27,92.6113541666667,16978.6373958333,4.3565625,10.1455208333333,0.376510416666667,7.51666666666667,7.16177083333333,3.2403125,-0.340950039740521,-0.075509204825844,-0.368646829731047,0.210745281657256,1.89888801340325,-0.0247372506626456,"Little_River"
2023-08-28,93.8521875,15404.5447916667,3.96625,9.23010416666667,0.38865625,7.51552083333333,8.21239583333333,3.63114583333333,-0.494684742957926,-0.407773305812267,-0.50448709028069,0.207678041306313,2.4607153545953,0.0375374958042317,"Little_River"
2023-08-29,94.0109375,13490.143125,3.00635416666667,8.04197916666667,0.405666666666667,7.45364583333333,5.13854166666667,4.06541666666667,-0.681655935939113,-1.22491066652481,-0.680795011517517,0.0420470623553726,0.816955389174281,0.106733502739309,"Little_River"
2023-08-30,98.9157291666667,12603.2773958333,2.59708333333333,7.52510416666667,0.389416666666667,7.43885416666667,4.64270833333333,4.74833333333333,-0.768272212075742,-1.57331356291543,-0.757494985669465,0.00245177782501378,0.551805860711639,0.215548331587083,"Little_River"
2023-08-31,102.580625,13598.3457291667,2.62875,8.1378125,0.40240625,7.42333333333333,5.23385416666667,4.73375,-0.671088263367067,-1.54635645410841,-0.666574137632028,-0.0390953869286708,0.867924258616154,0.213224647017423,"Little_River"
2023-09-01,100.684375,14088.8113541667,2.43916666666667,8.44635416666667,0.448385416666667,7.3909375,3.70166666666667,3.97229166666667,-0.623186642396278,-1.70774440815039,-0.620789106709401,-0.125814636850797,0.0485787934571228,0.0918951169873401,"Little_River"
2023-09-02,101.252083333333,14132.1902083333,2.4571875,8.47,0.45540625,7.38895833333333,3.54479166666667,4.008125,-0.618950020450675,-1.6924036850464,-0.617280260652873,-0.131112597456972,-0.0353109523127799,0.0976047419299322,"Little_River"
2023-09-03,105.788958333333,12934.3302083333,2.7071875,7.64708333333333,0.441302083333333,7.37020833333333,3.955625,3.5478125,-0.735939739548868,-1.47958440499105,-0.739394286408697,-0.18130380319968,0.184384371270551,0.0242592982633196,"Little_River"
2023-09-04,110.630625,11027.6867708333,3.08197916666667,6.39020833333333,0.435479166666667,7.36802083333333,4.89479166666667,3.22697916666667,-0.922153220401002,-1.16053283430806,-0.9259041389112,-0.187159443869662,0.686608772240965,-0.0268617622691915,"Little_River"
2023-09-05,103.728333333333,13003.7219791667,3.57864583333333,7.62291666666667,0.448395833333333,7.4109375,4.99729166666667,3.04989583333333,-0.729162550413645,-0.73773186459809,-0.742980419823299,-0.0722773507252401,0.741421195771898,-0.0550779320436295,"Little_River"
2023-09-06,96.8045833333333,16643.1502083333,4.05041666666667,9.9178125,0.4460625,7.47510416666667,4.85697916666667,2.41322916666667,-0.373715598175286,-0.33612414819363,-0.402436862680696,0.0994881089275861,0.666388335511566,-0.156523361256197,"Little_River"
2023-09-07,101.242916666667,14932.1225,3.77239583333333,8.825625,0.431072916666667,7.45552083333333,5.10604166666667,2.49770833333333,-0.540824150900263,-0.57279692255519,-0.56450845256042,0.0470661829296436,0.799575840249839,-0.143062588499098,"Little_River"
2023-09-08,96.7003125,15659.6409375,3.75072916666667,9.3121875,0.427427083333333,7.48052083333333,4.44177083333333,2.56270833333333,-0.469770624075859,-0.591241260159987,-0.492306602648337,0.11398779058659,0.44435345726533,-0.132705594417186,"Little_River"
2023-09-09,101.276979166667,13828.0784375,3.6171875,8.0859375,0.434427083333333,7.4546875,3.95125,3.136875,-0.648651279900232,-0.704922225589556,-0.674271958496129,0.0448354626744142,0.182044816607645,-0.0412188133603026,"Little_River"
2023-09-10,105.313645833333,13543.7160416667,2.90041666666667,7.96489583333333,0.447291666666667,7.43052083333333,3.17541666666667,2.6296875,-0.676423704733376,-1.31509283644826,-0.692233540512366,-0.0198554247273,-0.232836210280957,-0.122033243143678,"Little_River"
2023-09-11,102.744583333333,14303.3423958333,2.41947916666667,8.43989583333333,0.455395833333333,7.410625,2.43072916666667,2.51104166666667,-0.602234338869634,-1.72450392645475,-0.62174746994951,-0.0731138708209535,-0.63106183611697,-0.140938076892552,"Little_River"
2023-09-12,94.1370833333333,17271.9607291667,3.22135416666667,10.3857291666667,0.448604166666667,7.49395833333333,2.65927083333333,2.10510416666667,-0.312302439543827,-1.0418860856772,-0.333001900187638,0.149958154702198,-0.508847956821375,-0.205619496663719,"Little_River"
2023-09-13,97.3473958333333,15997.8576041667,3.34,9.55583333333333,0.4261875,7.5025,3.7975,2.23416666666667,-0.436738489412659,-0.94088560235093,-0.456151576541644,0.172823037318322,0.0998261813112467,-0.185054888222232,"Little_River"
2023-09-14,87.0903125,19310.6779166667,3.48291666666667,11.694375,0.411291666666667,7.54520833333333,3.76708333333333,2.19927083333333,-0.113189896269753,-0.819223913919286,-0.138809684292648,0.287147450398934,0.0835607060358076,-0.190615133442489,"Little_River"
2023-09-15,90.965625,18866.6530208333,3.36364583333333,11.3996875,0.420708333333333,7.5253125,4.49260416666667,2.60864583333333,-0.156555855427038,-0.920756445445695,-0.182538871490525,0.233889004305283,0.471536854300995,-0.125385988022759,"Little_River"
2023-09-16,90.3223958333333,18627.51875,3.131875,11.263125,0.431625,7.4959375,3.52239583333333,2.46708333333333,-0.179911048163705,-1.11805765299701,-0.202803616777346,0.155256115308373,-0.0472872440395589,-0.147942326095383,"Little_River"
2023-09-17,89.9545833333333,18272.4682291667,2.97645833333333,11.0609375,0.42678125,7.47697916666667,3.50802083333333,2.80166666666667,-0.214587271343341,-1.25036030543143,-0.232806569181404,0.104507229501855,-0.0549743522176774,-0.0946303629686211,"Little_River"
2023-09-18,85.8461458333333,20366.1325,3.09552083333333,12.44625,0.41984375,7.48479166666667,4.125,2.2346875,-0.010108288047535,-1.14900512330506,-0.0272376541780235,0.12542023189465,0.27495855893447,-0.184971899487601,"Little_River"
2023-09-19,86.1480208333333,20348.8089583333,3.32697916666667,12.3583333333333,0.428895833333333,7.45822916666667,4.94708333333333,2.47729166666667,-0.0118002021888945,-0.951969939853813,-0.0402837602207974,0.0543160237591465,0.714572020830933,-0.146315746896621,"Little_River"
2023-09-20,97.5715625,15939.5014583333,3.40229166666667,9.43833333333333,0.4383125,7.43458333333333,4.94239583333333,3.32229166666667,-0.442437877578801,-0.887858131737138,-0.473587604522982,-0.00898066348304677,0.712065355120677,-0.0116748238317734,"Little_River"
2023-09-21,87.5633333333333,19675.619375,3.323125,11.9267708333333,0.435083333333333,7.47822916666667,3.22520833333333,2.09927083333333,-0.0775476687158645,-0.955250903754667,-0.104324065120339,0.107853309884704,-0.206209850069793,-0.206548970491583,"Little_River"
2023-09-22,87.8128125,19886.7002083333,3.4903125,12.084375,0.413510416666667,7.50260416666667,3.1384375,12.5173958333333,-0.0569323318662498,-0.812928010217648,-0.0809369105673564,0.173101877350225,-0.252611017550755,1.45345809057938,"Little_River"
2023-09-23,84.9160416666667,20443.4739583333,3.80833333333333,12.40875,0.407145833333333,7.529375,4.03739583333333,2.0365625,-0.0025546878897026,-0.542204151047232,-0.0328023439593015,0.244763765549536,0.228111761993907,-0.216540814141119,"Little_River"
2023-09-24,83.07,19837.1460416667,4.01635416666667,12.0035416666667,0.411979166666667,7.54083333333333,3.6796875,2.3103125,-0.0617720694303045,-0.365120775101172,-0.0929319085403337,0.27543616905897,0.0368253164601444,-0.172921935219223,"Little_River"
2023-09-25,83.6973958333333,18743.449375,4.2721875,11.3354166666667,0.443458333333333,7.56125,4.574375,2.40177083333333,-0.168588613777693,-0.147335711844526,-0.192076131476771,0.330088815312142,0.515264245024351,-0.158349113418073,"Little_River"
2023-09-26,91.5592708333333,16108.7151041667,3.825,9.63760416666667,0.451197916666667,7.5028125,5.5225,2.55291666666667,-0.425911524838395,-0.528016199043542,-0.444017461324135,0.173659557414033,1.02227916268548,-0.134265782628243,"Little_River"
2023-09-27,91.085625,16440.8077083333,3.56645833333333,9.91239583333333,0.43453125,7.51020833333333,4.88010416666667,2.54552083333333,-0.393477500431498,-0.748106804500788,-0.403240651204659,0.193457199679211,0.678754553015496,-0.135444222659999,"Little_River"
2023-09-28,100.617395833333,14265.7747916667,3.00875,8.53770833333333,0.415302083333333,7.48458333333333,3.99489583333333,2.56739583333333,-0.605903401580343,-1.22287114842428,-0.607232904103344,0.124862551830843,0.205384659554252,-0.13195869580551,"Little_River"
2023-09-29,91.9267567567568,15726.8371621622,2.9827027027027,9.42972972972973,0.418959459459459,7.47351351351351,3.04054054054054,2.31472972972973,-0.463207864281154,-1.24504461665707,-0.474864308124452,0.09523014627824,-0.304961940519364,-0.172218101032004,"Little_River"
2023-09-30,96.8178125,15937.7821875,2.7565625,9.55166666666667,0.428052083333333,7.42572916666667,3.12708333333333,2.23677083333333,-0.442605791201299,-1.43755259718011,-0.45676987540623,-0.0326820661948813,-0.25868271893782,-0.184639944549078,"Little_River"
2023-10-01,97.6955208333333,16930.6094791667,2.63864583333333,10.1854166666667,0.42690625,7.40947916666667,2.92041666666667,2.003125,-0.345640715178139,-1.53793235760622,-0.362726618102632,-0.0761811111718964,-0.369198824918887,-0.22186869090441,"Little_River"
2023-10-02,104.76125,15326.5019791667,2.74760416666667,9.13541666666667,0.41621875,7.39708333333333,2.65635416666667,2.22333333333333,-0.502306841293297,-1.4451786213821,-0.518537931978417,-0.109363074968463,-0.510407659929979,-0.18678105390255,"Little_River"
2023-10-03,101.721458333333,16270.4161458333,3.46875,9.70270833333333,0.41334375,7.43104166666667,2.52010416666667,1.92739583333333,-0.410118895113328,-0.831283673122423,-0.434356541564972,-0.0184612245677815,-0.583268076574755,-0.233935252919714,"Little_River"
2023-10-04,99.2073958333333,17683.4079166667,4.09864583333333,10.610625,0.4105625,7.47552083333333,3.13947916666667,1.69760416666667,-0.272118201912245,-0.295067762082952,-0.299629218971584,0.100603469055201,-0.252053980726254,-0.270549882638779,"Little_River"
2023-10-05,96.3617708333333,18339.5038541667,5.05760416666667,11.0721875,0.409458333333333,7.55875,4.17916666666667,1.59197916666667,-0.208040196611467,0.52127152632938,-0.23113716224702,0.323396654546446,0.30392447380854,-0.287379998021885,"Little_River"
2023-10-06,93.2354166666667,19016.7551041667,5.795,11.5072916666667,0.402729166666667,7.60479166666667,6.37833333333333,1.774375,-0.14189604496069,1.14899972779265,-0.16657130331258,0.446643948647986,1.47994061769578,-0.258317343154214,"Little_River"
2023-10-07,87.9097916666667,20600.2961458333,6.15572916666667,12.5064583333333,0.40725,7.62520833333333,7.86572916666667,1.81364583333333,0.0127614456016814,1.45608021397253,-0.0183032355847493,0.501296594901158,2.27533349940126,-0.252059992563059,"Little_River"
2023-10-08,86.9060416666667,20868.43375,5.80364583333333,12.704375,0.39703125,7.62489583333333,7.605,1.93854166666667,0.0389492663746604,1.15635972789457,0.0110659604831073,0.500460074805447,2.13590718222857,-0.232159293998617,"Little_River"
2023-10-09,84.0784375,21961.73125,4.7903125,13.4435416666667,0.39775,7.5890625,6.23072916666667,1.72177083333333,0.145726825868888,0.293732246070197,0.120752179060744,0.404539103830492,1.40100849966394,-0.266699205351914,"Little_River"
